timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2021-07-11 18:13:37-07:00,10.879061222076416,79.0485942363739,5.21978,-20.0,-20.0,20.988,20.988,149,28,,
2021-07-11 18:13:38-07:00,10.87907999753952,79.0485405921936,5.226,-20.0,-20.0,22.392,22.392,150,28,,
2021-07-11 18:13:39-07:00,10.87909609079361,79.04847085475922,5.23284,-20.0,-20.0,22.104,22.104,150,28,,
2021-07-11 18:13:40-07:00,10.879100784659386,79.04841721057892,5.23902,-20.0,-20.0,21.636,21.636,150,28,106,
2021-07-11 18:13:41-07:00,10.879111513495445,79.04836356639862,5.24558,-20.0,-20.0,22.284000000000002,22.284000000000002,150,28,78,
2021-07-11 18:13:42-07:00,10.879113525152206,79.0483045578003,5.25216,-20.0,-20.0,22.14,22.14,151,28,78,
2021-07-11 18:13:43-07:00,10.879110842943192,79.04824018478394,5.25867,-20.0,-20.0,23.003999999999998,23.003999999999998,151,28,78,
2021-07-11 18:13:44-07:00,10.87909609079361,79.04818117618561,5.26591,-20.0,-20.0,23.508000000000003,23.508000000000003,150,28,,
2021-07-11 18:13:45-07:00,10.879086032509804,79.04811143875122,5.272609999999999,-20.0,-20.0,23.112000000000002,23.112000000000002,150,28,,
2021-07-11 18:13:46-07:00,10.879073292016983,79.04805779457092,5.27937,-20.0,-20.0,23.759999999999998,23.759999999999998,150,28,,
2021-07-11 18:13:47-07:00,10.879063233733177,79.04799342155457,5.286449999999999,-20.0,-20.0,24.3,24.3,149,28,,
2021-07-11 18:13:48-07:00,10.87905652821064,79.04792904853821,5.293399999999999,-20.0,-20.0,23.652,23.652,148,28,,
2021-07-11 18:13:49-07:00,10.879048481583595,79.04787540435791,5.29995,-20.0,-20.0,23.040000000000003,23.040000000000003,147,28,,
2021-07-11 18:13:50-07:00,10.879039764404297,79.04780566692352,5.30656,-20.0,-20.0,23.220000000000002,23.220000000000002,146,28,,
2021-07-11 18:13:51-07:00,10.879020988941193,79.04775202274323,5.313149999999999,-20.0,-20.0,21.816,21.816,146,28,,
2021-07-11 18:13:52-07:00,10.879008248448372,79.04770910739899,5.31862,-20.0,-20.0,19.08,19.08,145,28,,
2021-07-11 18:13:53-07:00,10.878998190164566,79.04765546321869,5.323770000000001,-20.0,-20.0,18.576,18.576,145,28,,
2021-07-11 18:13:54-07:00,10.878988802433014,79.04760718345642,5.32919,-20.0,-20.0,19.404,19.404,145,28,,
2021-07-11 18:13:55-07:00,10.878970697522163,79.04756426811218,5.33474,-20.0,-20.0,19.944,19.944,145,28,,
2021-07-11 18:13:56-07:00,10.878955274820328,79.04751062393188,5.34039,-20.0,-20.0,20.736,20.736,146,28,64,
2021-07-11 18:13:57-07:00,10.878933146595955,79.04746234416962,5.34598,-20.0,-20.0,20.448,20.448,146,28,67,
2021-07-11 18:13:58-07:00,10.878910347819328,79.04742479324341,5.35142,-20.0,-20.0,21.204,21.204,147,28,70,
2021-07-11 18:13:59-07:00,10.878871455788612,79.04738187789917,5.35807,-20.0,-20.0,23.220000000000002,23.220000000000002,147,28,70,
2021-07-11 18:14:00-07:00,10.878828540444374,79.04732823371887,5.36478,-20.0,-20.0,23.688000000000002,23.688000000000002,148,28,71,
2021-07-11 18:14:01-07:00,10.87878093123436,79.0472960472107,5.37122,-20.0,-20.0,21.528000000000002,21.528000000000002,149,28,73,
2021-07-11 18:14:02-07:00,10.878727957606316,79.0472799539566,5.37737,-20.0,-20.0,22.896,22.896,149,28,75,
2021-07-11 18:14:03-07:00,10.87866023182869,79.04726386070251,5.3853100000000005,-20.0,-20.0,26.028000000000002,26.028000000000002,149,28,78,
2021-07-11 18:14:04-07:00,10.878589823842049,79.04725313186646,5.3931499999999994,-20.0,-20.0,25.452,25.452,150,28,83,
2021-07-11 18:14:05-07:00,10.87852343916893,79.04723703861237,5.400600000000001,-20.0,-20.0,25.272,25.272,150,28,83,
2021-07-11 18:14:06-07:00,10.878453701734543,79.04722094535828,5.40878,-20.0,-20.0,25.632,25.632,150,28,83,
2021-07-11 18:14:07-07:00,10.87838463485241,79.04720485210419,5.41643,-20.0,-20.0,25.704,25.704,149,28,82,
2021-07-11 18:14:08-07:00,10.878320932388306,79.0471887588501,5.42392,-20.0,-20.0,24.588,24.588,148,28,82,
2021-07-11 18:14:09-07:00,10.8782659471035,79.04716730117798,5.43054,-20.0,-20.0,24.876,24.876,148,28,83,
2021-07-11 18:14:10-07:00,10.87820090353489,79.0471351146698,5.438020000000001,-20.0,-20.0,26.496000000000002,26.496000000000002,147,28,83,
2021-07-11 18:14:11-07:00,10.878135859966278,79.04711902141571,5.44566,-20.0,-20.0,26.064,26.064,147,28,84,
2021-07-11 18:14:12-07:00,10.878072828054428,79.04709219932556,5.4532,-20.0,-20.0,25.992,25.992,147,28,85,
2021-07-11 18:14:13-07:00,10.878011137247086,79.04706001281738,5.461,-20.0,-20.0,26.604,26.604,146,28,86,
2021-07-11 18:14:14-07:00,10.877948105335236,79.0470278263092,5.46893,-20.0,-20.0,27.324,27.324,145,28,88,
2021-07-11 18:14:15-07:00,10.877881050109863,79.046990275383,5.47704,-20.0,-20.0,27.396,27.396,145,28,88,
2021-07-11 18:14:16-07:00,10.877818688750267,79.04696345329285,5.484979999999999,-20.0,-20.0,27.072,27.072,144,28,89,
2021-07-11 18:14:17-07:00,10.877755656838417,79.04693126678467,5.492859999999999,-20.0,-20.0,27.072,27.072,144,28,89,
2021-07-11 18:14:18-07:00,10.87769128382206,79.04690980911255,5.5006,-20.0,-20.0,27.288,27.288,144,28,89,
2021-07-11 18:14:19-07:00,10.87762288749218,79.04686689376831,5.50908,-20.0,-20.0,27.144000000000002,27.144000000000002,144,28,89,
2021-07-11 18:14:20-07:00,10.877563878893852,79.0468293428421,5.5165,-20.0,-20.0,26.28,26.28,144,28,88,
2021-07-11 18:14:21-07:00,10.877503529191017,79.04680252075195,5.52425,-20.0,-20.0,26.568,26.568,144,28,88,
2021-07-11 18:14:22-07:00,10.877440497279167,79.04676496982574,5.53262,-20.0,-20.0,27.396,27.396,145,28,88,
2021-07-11 18:14:23-07:00,10.877380818128586,79.0467220544815,5.5407,-20.0,-20.0,27.468,27.468,145,28,87,
2021-07-11 18:14:24-07:00,10.87732046842575,79.04667913913727,5.54861,-20.0,-20.0,26.172,26.172,146,28,87,
2021-07-11 18:14:25-07:00,10.877263471484184,79.04664158821106,5.5561300000000005,-20.0,-20.0,26.568,26.568,146,28,86,
2021-07-11 18:14:26-07:00,10.87720312178135,79.04660403728485,5.564220000000001,-20.0,-20.0,26.748,26.748,146,28,87,
2021-07-11 18:14:27-07:00,10.877150148153305,79.04656648635864,5.57132,-20.0,-20.0,26.244,26.244,147,28,87,
2021-07-11 18:14:28-07:00,10.877093821763992,79.04653429985046,5.57904,-20.0,-20.0,27.18,27.18,147,28,87,
2021-07-11 18:14:29-07:00,10.877040848135948,79.04648065567017,5.58668,-20.0,-20.0,27.072,27.072,147,28,87,
2021-07-11 18:14:30-07:00,10.87699793279171,79.04642701148987,5.594390000000001,-20.0,-20.0,25.452,25.452,147,28,87,
2021-07-11 18:14:31-07:00,10.876956358551979,79.04637336730957,5.60156,-20.0,-20.0,24.804,24.804,147,28,87,
2021-07-11 18:14:32-07:00,10.876922830939293,79.04631435871124,5.60897,-20.0,-20.0,25.236,25.236,147,28,86,
2021-07-11 18:14:33-07:00,10.876898020505905,79.04626071453094,5.61616,-20.0,-20.0,27.0,27.0,147,28,86,
2021-07-11 18:14:34-07:00,10.876865833997726,79.0461802482605,5.62449,-20.0,-20.0,27.576,27.576,148,28,86,
2021-07-11 18:14:35-07:00,10.876839682459831,79.0461266040802,5.63144,-20.0,-20.0,26.244,26.244,148,28,86,
2021-07-11 18:14:36-07:00,10.876816213130951,79.04606759548187,5.639,-20.0,-20.0,26.244,26.244,148,28,86,
2021-07-11 18:14:37-07:00,10.876794755458832,79.04599249362946,5.6467600000000004,-20.0,-20.0,26.496000000000002,26.496000000000002,149,28,86,
2021-07-11 18:14:38-07:00,10.876775979995728,79.04593348503113,5.65392,-20.0,-20.0,25.668,25.668,149,28,86,
2021-07-11 18:14:39-07:00,10.876759886741638,79.04587984085083,5.660729999999999,-20.0,-20.0,25.704,25.704,150,28,86,
2021-07-11 18:14:40-07:00,10.876743793487549,79.04581010341644,5.66802,-20.0,-20.0,26.676000000000002,26.676000000000002,150,28,87,
2021-07-11 18:14:41-07:00,10.876725688576698,79.04574573040009,5.6753800000000005,-20.0,-20.0,26.928,26.928,151,28,87,
2021-07-11 18:14:42-07:00,10.876701548695564,79.04567062854767,5.68318,-20.0,-20.0,27.324,27.324,151,28,86,
2021-07-11 18:14:43-07:00,10.876672714948654,79.04561698436737,5.690600000000001,-20.0,-20.0,26.388,26.388,152,28,87,
2021-07-11 18:14:44-07:00,10.876658633351326,79.04555797576904,5.69772,-20.0,-20.0,25.128000000000004,25.128000000000004,152,28,89,
2021-07-11 18:14:45-07:00,10.876645222306252,79.04548823833466,5.70458,-20.0,-20.0,24.876,24.876,152,28,88,
2021-07-11 18:14:46-07:00,10.876626446843147,79.04542922973633,5.712140000000001,-20.0,-20.0,23.328000000000003,23.328000000000003,152,28,88,
2021-07-11 18:14:47-07:00,10.876620411872864,79.04535949230194,5.7187600000000005,-20.0,-20.0,21.888,21.888,152,28,88,
2021-07-11 18:14:48-07:00,10.876608341932297,79.04529511928558,5.72571,-20.0,-20.0,22.248,22.248,152,28,,
2021-07-11 18:14:49-07:00,10.876590237021446,79.04524683952332,5.732609999999999,-20.0,-20.0,22.392,22.392,152,28,,
2021-07-11 18:14:50-07:00,10.876570120453835,79.04517710208893,5.73982,-20.0,-20.0,22.068,22.068,151,28,,
2021-07-11 18:14:51-07:00,10.876556038856506,79.04511272907257,5.746560000000001,-20.0,-20.0,22.248,22.248,151,28,,
2021-07-11 18:14:52-07:00,10.8765459805727,79.04505908489227,5.75288,-20.0,-20.0,20.484,20.484,150,28,,
2021-07-11 18:14:53-07:00,10.87653860449791,79.04500544071198,5.758100000000001,-20.0,-20.0,19.62,19.62,150,28,,
2021-07-11 18:14:54-07:00,10.87652787566185,79.04495179653168,5.764270000000001,-20.0,-20.0,21.168,21.168,150,28,,
2021-07-11 18:14:55-07:00,10.876518487930298,79.04490351676941,5.77067,-20.0,-20.0,21.888,21.888,150,28,,
2021-07-11 18:14:56-07:00,10.876503065228462,79.04483914375305,5.77717,-20.0,-20.0,22.536,22.536,150,28,,
2021-07-11 18:14:57-07:00,10.876495689153671,79.04478549957275,5.78354,-20.0,-20.0,21.96,21.96,150,28,,
2021-07-11 18:14:58-07:00,10.87649367749691,79.04474258422852,5.78895,-20.0,-20.0,22.068,22.068,150,28,,
2021-07-11 18:14:59-07:00,10.87648630142212,79.04467821121216,5.79484,-20.0,-20.0,21.816,21.816,149,28,,
2021-07-11 18:15:00-07:00,10.876476243138313,79.04462456703186,5.80082,-20.0,-20.0,20.628000000000004,20.628000000000004,150,28,,
2021-07-11 18:15:01-07:00,10.876468196511269,79.04458165168762,5.80668,-20.0,-20.0,20.052000000000003,20.052000000000003,149,28,,
2021-07-11 18:15:02-07:00,10.876456797122955,79.04451727867126,5.81263,-20.0,-20.0,19.476000000000003,19.476000000000003,149,28,,
2021-07-11 18:15:03-07:00,10.876448079943657,79.04446363449097,5.818359999999999,-20.0,-20.0,18.720000000000002,18.720000000000002,149,28,,
2021-07-11 18:15:04-07:00,10.876440033316612,79.04442071914673,5.8236099999999995,-20.0,-20.0,19.008000000000003,19.008000000000003,149,28,,
2021-07-11 18:15:05-07:00,10.876445397734642,79.04436707496643,5.82971,-20.0,-20.0,20.844,20.844,149,28,,
2021-07-11 18:15:06-07:00,10.876456797122955,79.0443080663681,5.83658,-20.0,-20.0,22.284000000000002,22.284000000000002,149,28,,
2021-07-11 18:15:07-07:00,10.876468196511269,79.04424369335175,5.84334,-20.0,-20.0,21.96,21.96,149,28,,
2021-07-11 18:15:08-07:00,10.876473560929298,79.04418468475342,5.849810000000001,-20.0,-20.0,21.276,21.276,149,28,,
2021-07-11 18:15:09-07:00,10.876476243138313,79.04413104057312,5.8562899999999996,-20.0,-20.0,21.348,21.348,149,28,,
2021-07-11 18:15:10-07:00,10.87647557258606,79.04406666755676,5.862520000000001,-20.0,-20.0,21.276,21.276,149,28,,
2021-07-11 18:15:11-07:00,10.87648294866085,79.04400765895844,5.86866,-20.0,-20.0,21.636,21.636,149,28,,
2021-07-11 18:15:12-07:00,10.876490995287895,79.04395401477814,5.875100000000001,-20.0,-20.0,21.888,21.888,149,28,,
2021-07-11 18:15:13-07:00,10.876501053571701,79.04390037059784,5.88162,-20.0,-20.0,22.248,22.248,148,28,89,
2021-07-11 18:15:14-07:00,10.876507759094238,79.04383063316345,5.888199999999999,-20.0,-20.0,22.464000000000002,22.464000000000002,148,28,84,
2021-07-11 18:15:15-07:00,10.876518487930298,79.04377698898315,5.894699999999999,-20.0,-20.0,22.14,22.14,148,28,84,
2021-07-11 18:15:16-07:00,10.876535922288895,79.04371798038483,5.90104,-20.0,-20.0,21.924,21.924,148,28,76,
2021-07-11 18:15:17-07:00,10.876550003886223,79.04366433620453,5.90703,-20.0,-20.0,21.78,21.78,148,28,78,
2021-07-11 18:15:18-07:00,10.876566097140312,79.04362142086029,5.91334,-20.0,-20.0,21.492,21.492,148,28,71,
2021-07-11 18:15:19-07:00,10.87658554315567,79.04355704784393,5.9195,-20.0,-20.0,21.744,21.744,148,28,67,
2021-07-11 18:15:20-07:00,10.876608341932297,79.04350340366364,5.926279999999999,-20.0,-20.0,22.932000000000002,22.932000000000002,149,28,72,
2021-07-11 18:15:21-07:00,10.876641869544983,79.04344975948334,5.9336400000000005,-20.0,-20.0,22.788,22.788,149,27,72,
2021-07-11 18:15:22-07:00,10.876665338873863,79.04338002204895,5.94046,-20.0,-20.0,22.356,22.356,149,28,72,
2021-07-11 18:15:23-07:00,10.87668813765049,79.04333174228668,5.94725,-20.0,-20.0,22.644000000000002,22.644000000000002,149,27,72,
2021-07-11 18:15:24-07:00,10.876710936427116,79.04327809810638,5.9539,-20.0,-20.0,23.436,23.436,150,27,76,
2021-07-11 18:15:25-07:00,10.876743793487549,79.04321372509003,5.9609499999999995,-20.0,-20.0,23.796000000000003,23.796000000000003,149,27,73,
2021-07-11 18:15:26-07:00,10.876766592264175,79.04316008090973,5.96741,-20.0,-20.0,22.86,22.86,149,27,69,
2021-07-11 18:15:27-07:00,10.876793414354324,79.04311716556549,5.97387,-20.0,-20.0,21.78,21.78,149,27,69,
2021-07-11 18:15:28-07:00,10.876823589205742,79.04306352138519,5.9800699999999996,-20.0,-20.0,21.42,21.42,149,27,69,
2021-07-11 18:15:29-07:00,10.876853093504906,79.04301524162292,5.985939999999999,-20.0,-20.0,21.132,21.132,148,27,,
2021-07-11 18:15:30-07:00,10.876875892281532,79.04297232627869,5.9918000000000005,-20.0,-20.0,19.944,19.944,147,27,,
2021-07-11 18:15:31-07:00,10.87690070271492,79.04293477535248,5.99691,-20.0,-20.0,20.844,20.844,147,27,70,
2021-07-11 18:15:32-07:00,10.876925513148308,79.04288113117218,6.00319,-20.0,-20.0,22.572,22.572,147,27,72,
2021-07-11 18:15:33-07:00,10.876946970820427,79.04282748699188,6.00954,-20.0,-20.0,22.932000000000002,22.932000000000002,147,27,73,
2021-07-11 18:15:34-07:00,10.876973122358322,79.04277384281158,6.01618,-20.0,-20.0,22.824,22.824,147,27,74,
2021-07-11 18:15:35-07:00,10.87699793279171,79.04272019863129,6.02254,-20.0,-20.0,21.744,21.744,147,27,76,
2021-07-11 18:15:36-07:00,10.877026095986366,79.04267191886902,6.02853,-20.0,-20.0,21.204,21.204,147,27,76,
2021-07-11 18:15:37-07:00,10.877060294151306,79.04262900352478,6.03476,-20.0,-20.0,22.14,22.14,148,27,76,
2021-07-11 18:15:38-07:00,10.877090469002724,79.04258072376251,6.040970000000001,-20.0,-20.0,22.788,22.788,148,27,,
2021-07-11 18:15:39-07:00,10.877121314406395,79.04252707958221,6.047350000000001,-20.0,-20.0,23.256,23.256,148,27,,
2021-07-11 18:15:40-07:00,10.877161547541618,79.04248416423798,6.05466,-20.0,-20.0,23.076,23.076,148,27,,
2021-07-11 18:15:41-07:00,10.877196416258812,79.04243052005768,6.0617,-20.0,-20.0,22.824,22.824,149,27,98,
2021-07-11 18:15:42-07:00,10.877238661050797,79.04236614704132,6.069229999999999,-20.0,-20.0,24.192,24.192,149,27,77,
2021-07-11 18:15:43-07:00,10.877283588051796,79.04231250286102,6.07686,-20.0,-20.0,25.164,25.164,148,27,72,
2021-07-11 18:15:44-07:00,10.87731845676899,79.04225885868073,6.08439,-20.0,-20.0,25.344,25.344,148,27,78,
2021-07-11 18:15:45-07:00,10.87735265493393,79.0421998500824,6.09125,-20.0,-20.0,25.092,25.092,148,27,78,
2021-07-11 18:15:46-07:00,10.87738148868084,79.04215693473816,6.09768,-20.0,-20.0,24.408,24.408,147,27,75,
2021-07-11 18:15:47-07:00,10.877420380711555,79.04210865497589,6.10482,-20.0,-20.0,23.976000000000003,23.976000000000003,146,27,78,
2021-07-11 18:15:48-07:00,10.877453237771988,79.04204964637756,6.111680000000001,-20.0,-20.0,23.94,23.94,145,27,78,
2021-07-11 18:15:49-07:00,10.877490118145943,79.04199600219727,6.11874,-20.0,-20.0,24.264000000000003,24.264000000000003,144,27,78,
2021-07-11 18:15:50-07:00,10.877528339624405,79.041947722435,6.12592,-20.0,-20.0,25.164,25.164,142,27,78,
2021-07-11 18:15:51-07:00,10.877573266625404,79.04188871383667,6.1337,-20.0,-20.0,26.064,26.064,141,27,79,
2021-07-11 18:15:52-07:00,10.877611488103867,79.04183506965637,6.141,-20.0,-20.0,26.28,26.28,140,27,80,
2021-07-11 18:15:53-07:00,10.877653062343597,79.0417867898941,6.14816,-20.0,-20.0,25.632,25.632,139,27,80,
2021-07-11 18:15:54-07:00,10.877695307135582,79.0417331457138,6.15531,-20.0,-20.0,24.912,24.912,138,27,81,
2021-07-11 18:15:55-07:00,10.877733528614044,79.04167950153351,6.162529999999999,-20.0,-20.0,25.056,25.056,138,27,81,
2021-07-11 18:15:56-07:00,10.877771750092506,79.04163658618927,6.16964,-20.0,-20.0,25.848,25.848,138,27,80,
2021-07-11 18:15:57-07:00,10.877805948257446,79.04157221317291,6.176729999999999,-20.0,-20.0,25.452,25.452,138,27,81,
2021-07-11 18:15:58-07:00,10.877843499183655,79.04151856899261,6.183949999999999,-20.0,-20.0,24.516,24.516,138,27,82,
2021-07-11 18:15:59-07:00,10.877881050109863,79.04147028923035,6.19133,-20.0,-20.0,25.164,25.164,139,27,82,
2021-07-11 18:16:00-07:00,10.877925306558609,79.04140591621399,6.19898,-20.0,-20.0,25.344,25.344,140,27,81,
2021-07-11 18:16:01-07:00,10.877965539693832,79.04136300086975,6.20616,-20.0,-20.0,25.164,25.164,141,27,81,
2021-07-11 18:16:02-07:00,10.87800644338131,79.04131472110748,6.21321,-20.0,-20.0,25.056,25.056,141,27,80,
2021-07-11 18:16:03-07:00,10.87804801762104,79.04126107692719,6.22045,-20.0,-20.0,25.56,25.56,142,27,79,
2021-07-11 18:16:04-07:00,10.878090262413025,79.04120206832886,6.227939999999999,-20.0,-20.0,26.316,26.316,143,27,79,
2021-07-11 18:16:05-07:00,10.87812177836895,79.04114842414856,6.23525,-20.0,-20.0,25.632,25.632,143,27,79,
2021-07-11 18:16:06-07:00,10.878148600459099,79.04110014438629,6.24176,-20.0,-20.0,25.488,25.488,143,27,79,
2021-07-11 18:16:07-07:00,10.878186821937561,79.04104113578796,6.24883,-20.0,-20.0,25.02,25.02,143,27,79,
2021-07-11 18:16:08-07:00,10.878223702311516,79.0409928560257,6.2559,-20.0,-20.0,24.516,24.516,143,27,80,
2021-07-11 18:16:09-07:00,10.878259912133217,79.0409392118454,6.2627,-20.0,-20.0,24.66,24.66,142,27,82,
2021-07-11 18:16:10-07:00,10.878295451402664,79.0408855676651,6.269310000000001,-20.0,-20.0,24.48,24.48,142,27,79,
2021-07-11 18:16:11-07:00,10.878320932388306,79.04084265232086,6.275189999999999,-20.0,-20.0,24.732,24.732,142,27,79,
2021-07-11 18:16:12-07:00,10.878348425030708,79.0407943725586,6.28138,-20.0,-20.0,24.336,24.336,141,27,78,
2021-07-11 18:16:13-07:00,10.878377929329872,79.04075145721436,6.28737,-20.0,-20.0,24.048,24.048,141,27,78,
2021-07-11 18:16:14-07:00,10.878404751420021,79.04069781303406,6.29383,-20.0,-20.0,24.12,24.12,142,27,78,
2021-07-11 18:16:15-07:00,10.878433585166931,79.04064416885376,6.300649999999999,-20.0,-20.0,23.724,23.724,142,27,78,
2021-07-11 18:16:16-07:00,10.878461077809334,79.04059052467346,6.3068800000000005,-20.0,-20.0,23.94,23.94,142,27,77,
2021-07-11 18:16:17-07:00,10.878480523824692,79.04053688049316,6.3134,-20.0,-20.0,24.156,24.156,142,27,77,
2021-07-11 18:16:18-07:00,10.87850533425808,79.04048323631287,6.32024,-20.0,-20.0,23.364,23.364,141,27,77,
2021-07-11 18:16:19-07:00,10.87852343916893,79.04041349887848,6.326899999999999,-20.0,-20.0,22.788,22.788,141,27,76,
2021-07-11 18:16:20-07:00,10.878542885184288,79.04035985469818,6.33338,-20.0,-20.0,23.796000000000003,23.796000000000003,141,27,81,
2021-07-11 18:16:21-07:00,10.878566354513168,79.04030621051788,6.3404799999999994,-20.0,-20.0,24.876,24.876,141,27,76,
2021-07-11 18:16:22-07:00,10.878589823842049,79.04024183750153,6.34771,-20.0,-20.0,25.38,25.38,141,27,76,
2021-07-11 18:16:23-07:00,10.878613963723183,79.04017746448517,6.35487,-20.0,-20.0,24.912,24.912,142,27,77,
2021-07-11 18:16:24-07:00,10.878641456365585,79.04012382030487,6.36195,-20.0,-20.0,24.372,24.372,142,27,77,
2021-07-11 18:16:25-07:00,10.87867096066475,79.04006481170654,6.36898,-20.0,-20.0,25.02,25.02,142,27,73,
2021-07-11 18:16:26-07:00,10.878700464963913,79.04001116752625,6.3759,-20.0,-20.0,24.192,24.192,142,27,75,
2021-07-11 18:16:27-07:00,10.8787252753973,79.03995752334595,6.38264,-20.0,-20.0,23.724,23.724,142,27,77,
2021-07-11 18:16:28-07:00,10.878748074173927,79.03989851474762,6.38944,-20.0,-20.0,24.12,24.12,142,27,77,
2021-07-11 18:16:29-07:00,10.878766179084778,79.03984487056732,6.3958900000000005,-20.0,-20.0,23.328000000000003,23.328000000000003,143,27,77,
2021-07-11 18:16:30-07:00,10.878778919577599,79.03979122638702,6.40199,-20.0,-20.0,23.220000000000002,23.220000000000002,143,27,82,
2021-07-11 18:16:31-07:00,10.878797695040703,79.03972685337067,6.408390000000001,-20.0,-20.0,23.688000000000002,23.688000000000002,143,27,79,
2021-07-11 18:16:32-07:00,10.878823846578598,79.03967320919037,6.41516,-20.0,-20.0,23.652,23.652,143,27,77,
2021-07-11 18:16:33-07:00,10.878835916519165,79.03961956501007,6.42125,-20.0,-20.0,23.508000000000003,23.508000000000003,143,27,82,
2021-07-11 18:16:34-07:00,10.878846645355225,79.03956055641174,6.42755,-20.0,-20.0,23.364,23.364,143,27,82,
2021-07-11 18:16:35-07:00,10.878856033086777,79.03950691223145,6.43409,-20.0,-20.0,23.148,23.148,143,27,82,
